predicted_cluster,RelSpeed,SpinRate,InducedVertBreak,HorzBreak,count,RetagPitchType
0,86.07190458589925,2488.266012570994,13.505609861338318,-6.431259166107946,1,Fastball
0,85.63240854759741,2387.970962119477,17.599514494342664,-7.613301524160327,1,Fastball
0,86.78235512956311,2438.2714179019968,12.551231022518746,-7.232486351952951,1,Fastball
0,89.16313098661156,2365.50139077762,21.224888227288076,-5.951053646324804,1,Fastball
0,83.61496418570177,2278.1516609509827,19.88014260387836,-6.617352927673338,1,Fastball
0,86.56379137881035,2352.5282225818078,12.865877294686701,-6.032743307996354,1,Fastball
0,87.56868700433554,2458.0390815433743,15.865519352704434,-7.26426505975995,1,Fastball
0,87.87476498166076,2479.515718644004,12.579986581494774,-7.715898436150988,1,Fastball
0,85.57420646391283,2569.8803686641563,14.891389914364343,-6.743872380679017,1,Fastball
0,84.64664202963026,2409.152192789611,14.639990745251376,-7.829083243055212,1,Fastball
0,87.66160023229122,2401.1922856153906,12.975684235492622,-6.604330678794556,1,Fastball
0,87.02703705132663,2428.7198764134896,15.698447379622678,-6.900281593889511,1,Fastball
0,86.47495535502955,2447.344291560585,19.56106136712775,-6.061733539007585,1,Fastball
0,85.39774812110934,2403.2979110381348,23.788134096356753,-4.62861746535132,1,Fastball
0,85.09425305490916,2410.350757018771,13.467984537911027,-9.327490226451564,1,Fastball
0,86.6578666700128,2488.3906251525323,18.91015227967848,-7.245118839132098,1,Fastball
0,88.59407356524112,2466.836974225282,19.467460404133774,-8.585550035653736,1,Fastball
0,86.08346848496332,2398.919509880279,17.979211062973256,-8.396781695980724,1,Fastball
0,85.22423812046655,2454.806159859616,20.362676935592628,-7.914607592034111,1,Fastball
0,84.8941485996944,2492.6761183728963,20.786065109288344,-5.140681481388156,1,Fastball
0,84.2561234453479,2335.0889661671995,18.946666611655953,-7.708014277588121,1,Fastball
0,83.48829258620864,2346.137041902117,15.461049793652073,-7.415826082317217,1,Fastball
0,90.11564473872653,2344.498867190771,20.851492108380874,-6.752735198618469,1,Fastball
0,85.72588912945105,2351.687238651444,10.479646903927296,-8.80247631529981,1,Fastball
0,87.81559730804103,2308.184863530933,21.808723878253446,-6.704724385274909,1,Fastball
0,89.62269037852593,2427.2686188559537,12.420373242670879,-8.258524217710486,1,Fastball
0,83.76351274314388,2593.2371471327606,14.173216487353304,-5.702270386274728,1,Fastball
0,86.07242891308523,2416.808758342912,16.432796354969483,-5.441620086431936,1,Fastball
0,86.36394891599356,2497.0876307926933,19.731281520574548,-6.715949877679922,1,Fastball
0,88.3558010572312,2390.374428780248,11.123927224115755,-7.536625899727927,1,Fastball
0,84.99603982715688,2469.1986563020646,15.669725380070007,-6.833390697822866,1,Fastball
0,85.78669933117864,2243.789075034783,11.494208923791271,-7.691061934513328,1,Fastball
0,84.98335941851286,2512.297799946026,21.955403120717335,-6.999211889946462,1,Fastball
0,85.27446101288173,2368.826402983013,15.086789180011564,-6.769707224700911,1,Fastball
0,84.2133362461081,2335.2815471469153,19.380174816160068,-5.197355483090526,1,Fastball
0,88.82734620919368,2311.5974637968875,21.714743639129487,-5.265800054130415,1,Fastball
0,86.48150751124054,2493.3023847327486,21.196291217055613,-6.4196716623007415,1,Fastball
0,87.20847027171712,2385.810753735478,16.409454496900093,-5.741852301021456,1,Fastball
0,87.8482597928379,2386.848885458642,16.966370880540076,-6.942178573513979,1,Fastball
0,85.31447868750931,2269.0779174560153,23.811719184570116,-5.053982257524694,1,Fastball
0,88.37175025876832,2573.5707096808665,11.777026869527027,-6.675079951770522,1,Fastball
0,85.13390045642218,2385.1889406609976,23.57489635832293,-6.121632080039067,1,Fastball
0,84.90602668116293,2373.6230514100253,19.11770599180498,-8.356083510594344,1,Fastball
0,85.61482090417375,2385.415341004053,19.586022611334652,-8.031011111960545,1,Fastball
0,85.07351781011111,2338.169626872093,14.192874721044824,-7.232508492131811,1,Fastball
0,85.89422518708562,2301.285923190646,16.43639905636528,-8.554124860794962,1,Fastball
0,87.33491625636682,2431.650939179063,16.02637391979661,-7.903481810911579,1,Fastball
0,82.99635908280091,2489.0696795094827,17.18586414275902,-7.658093084232362,1,Fastball
0,83.7726962823339,2470.0721326580187,14.993132957102727,-6.671613177380993,1,Fastball
0,84.23171533855424,2456.675505770705,19.586129231602882,-5.156152870940794,1,Fastball
0,83.30308096029789,2586.1219474124623,14.648478233223944,-6.640676303047494,1,Fastball
0,83.10204124996764,2434.197594805023,11.86515024116881,-8.27504227616256,1,Fastball
0,85.28442299041622,2479.3696500646356,15.36096327757917,-7.27230928019583,1,Fastball
0,85.2467645820494,2299.377480511621,16.898302811449316,-7.462459276997919,1,Fastball
0,88.07332065990039,2489.523584374367,17.551754631374564,-6.882966260492798,1,Fastball
0,86.77652064837139,2379.4190392402543,18.779519000776844,-7.662319074837188,1,Fastball
0,87.759115016565,2417.6812844377887,19.540573432360784,-8.505113505590263,1,Fastball
0,82.6513569316312,2561.897827334434,14.046124244466348,-8.390822167311278,1,Fastball
0,84.41321699452867,2368.9016013326504,17.643976638758883,-7.293444567214467,1,Fastball
0,83.6781138948101,2386.1783926210483,17.918467473355662,-6.54907980736959,1,Fastball
0,87.60457543978795,2388.7535446619113,15.412721877794036,-7.789214571837367,1,Fastball
0,86.16722302253572,2317.0296093855923,18.13830317187715,-5.860239194881451,1,Fastball
0,87.1998507630394,2255.8804944690137,14.346472889130137,-7.6175379422663605,1,Fastball
0,84.2313031150063,2450.2726433210705,21.776311040434443,-6.820151676448272,1,Fastball
0,86.91822181964295,2345.1954522464093,16.125832972415157,-7.499264348087696,1,Fastball
0,87.70942172423109,2332.0736287086534,18.61215284403495,-7.236095027284702,1,Fastball
0,86.3158079834335,2316.6035870200617,21.29775097086941,-6.439386237494778,1,Fastball
0,88.21766206883616,2475.0335527011584,19.59539717448609,-6.926607982752326,1,Fastball
0,87.40541530527572,2263.8395120819555,15.040203319938026,-8.694594547938221,1,Fastball
0,86.58171763832866,2451.2609687884046,18.168639131199512,-7.855521509923342,1,Fastball
0,85.52783131634169,2504.1365697092906,18.121474790547786,-5.083367012659901,1,Fastball
0,85.91011101203411,2225.7899594623764,15.548717299241076,-6.3408872858308305,1,Fastball
0,87.22768418660955,2284.0093938361542,22.844544076592438,-8.20111148312914,1,Fastball
0,87.40669915607168,2397.668853519157,11.5963466635474,-5.782010842438551,1,Fastball
0,87.73058174087186,2303.6062220708027,19.221052702219705,-6.985318376635525,1,Fastball
0,83.37520178029231,2362.1610790626596,15.236357976866364,-7.523087189513073,1,Fastball
0,85.30156222211352,2301.8807876381516,11.245791121907585,-5.783695396622742,1,Fastball
0,86.80255959327987,2299.1114405382177,15.845372186358484,-4.746362076330003,1,Fastball
0,85.78388959731078,2371.824657656059,12.061206803457239,-5.298057470809937,1,Fastball
0,88.8103263917464,2373.7839994718083,18.473373184217458,-6.314100061305335,1,Fastball
0,84.95576366533454,2288.9082283362704,13.77619849990903,-8.161485204480748,1,Fastball
0,86.53331200691119,2270.5813075511905,13.39469223726812,-9.17586294089224,1,Fastball
0,84.57105519983662,2324.756635399375,16.909758236252955,-6.912865371280012,1,Fastball
0,84.8218867863591,2309.7161291120583,15.248476626914046,-7.465188857982839,1,Fastball
0,86.75821646201953,2455.3404593268533,10.747053248556194,-7.14835133715116,1,Fastball
0,85.89150656227054,2478.57670965585,18.74052425870183,-6.378972619380418,1,Fastball
0,87.21313924151129,2398.286644120237,18.30037517389479,-6.682023614925001,1,Fastball
0,86.63498597823308,2336.017564230129,13.937692846973615,-7.02149668779501,1,Fastball
0,86.76947878915253,2299.7160665010865,15.241379052833036,-6.77400996642169,1,Fastball
0,87.58852423726927,2454.5838477056923,17.926374494496468,-6.841485627346732,1,Fastball
0,84.47830499777045,2364.4603636902852,11.461866273845768,-8.073004754215802,1,Fastball
0,83.71965104369936,2402.8235153148876,11.664364672600723,-6.271150131025995,1,Fastball
0,86.74061323333697,2245.1289043346624,19.651520544497405,-6.670826041296667,1,Fastball
0,87.88718995259276,2369.763121040054,20.128518580023346,-5.654227805868322,1,Fastball
0,86.55771888168212,2384.6907146072213,18.35252902381014,-5.667577326304775,1,Fastball
0,87.93287756577885,2406.276946091316,17.389989819785022,-7.945624695185713,1,Fastball
0,86.5981691243816,2468.815761984211,16.436699167167834,-6.9116615014878775,1,Fastball
0,88.47388221871448,2354.57624997803,20.98048723695754,-5.6783497497544015,1,Fastball
0,85.04695125834729,2409.4240148792082,16.46261201946665,-5.703525225079793,1,Fastball
0,86.08933585495082,2443.013758185915,19.804101791226504,-8.172332644053693,1,Fastball
0,84.20483670064836,2383.830512926106,13.732293993500935,-6.884006720595925,1,Fastball
0,88.12900637891975,2369.6503061125427,16.138634251939447,-6.632407001006902,1,Fastball
0,84.826513578312,2321.2991485059747,16.370089912728226,-6.909554680240643,1,Fastball
0,88.01908009159487,2428.9150527579654,16.316072817458902,-8.135184808684095,1,Fastball
0,86.04653051532382,2437.2573663526628,12.835009986153736,-5.4199551259493415,1,Fastball
0,88.36055359922236,2366.058599981101,12.923588680544242,-8.191405063290064,1,Fastball
0,89.24163202974265,2516.786101085626,17.829362012866305,-8.072406409848737,1,Fastball
0,84.38878618681917,2474.7473021362225,15.015193529367007,-6.878991834603713,1,Fastball
0,88.33699580534956,2325.5968340681784,17.00807236730057,-5.18981503927482,1,Fastball
0,87.48255974009454,2408.3414550369225,22.525719072574848,-8.838574175749706,1,Fastball
0,85.88132059364085,2399.243176750709,15.209494483733003,-6.313890821191336,1,Fastball
0,83.18344729314192,2412.7396200805942,22.372353537867273,-5.265268161330205,1,Fastball
0,88.16401642320652,2369.1460992660063,15.244189950016509,-5.840780387870741,1,Fastball
0,86.9564717008256,2303.4674883636744,18.647323297637325,-7.063070986454437,1,Fastball
0,83.13434771090542,2360.822348359956,19.529047335412386,-7.179788152218291,1,Fastball
0,87.55701373308891,2370.7980618025153,23.68620399728013,-5.006272138412024,1,Fastball
0,86.57298274036714,2582.1649770961862,18.02289919305937,-6.472429627333226,1,Fastball
0,90.05698386352326,2420.171647915047,19.304385481063896,-7.551991265560592,1,Fastball
0,86.80634108771956,2379.7302962664785,19.74019146739947,-6.788827543496731,1,Fastball
0,87.0878135512135,2446.0395877663414,12.805194455533247,-8.860403801867752,1,Fastball
0,82.89127539029516,2425.2958606880384,16.66070268819753,-8.588678900927114,1,Fastball
0,86.89039330021342,2217.85821441308,15.27833685536141,-6.888162478821947,1,Fastball
0,83.13093599446023,2408.713945077685,13.67399644753126,-7.212683381943831,1,Fastball
0,84.36680461403354,2393.599024836629,12.629804765499422,-8.638907147938351,1,Fastball
1,78.62477899103799,1480.7884253710654,8.954646690123576,-12.57923137644068,1,Changeup
1,77.42632253408777,1426.2111320167005,8.981624058109812,-8.608476672611683,1,Changeup
1,78.96555701616653,1578.0000294870347,8.072392057240082,-12.628435305863075,1,Changeup
1,78.95955271731593,1520.6896434028874,6.518041641075491,-9.283396883018732,1,Changeup
1,79.99783643242203,1530.619180124568,5.5306428071292135,-10.032656674820265,1,Changeup
1,78.32725103281653,1567.2728166716324,7.708073724652213,-8.04221677117981,1,Changeup
1,79.83936766125886,1592.8636119020637,8.055760701899136,-11.129509721666892,1,Changeup
1,77.328862600767,1495.4741348455327,7.653704884521929,-9.659877358477607,1,Changeup
1,76.25544693440759,1471.8464703806887,8.093946196008705,-8.654330031470947,1,Changeup
1,77.15310536550216,1551.0996514378994,7.0447421769047365,-9.097655391864311,1,Changeup
1,81.28011748507711,1565.7752769747183,6.344091304770269,-10.043792483767055,1,Changeup
1,80.5850477453137,1552.8191155801715,5.476928903850481,-12.047578643893276,1,Changeup
1,82.6491301285782,1552.767792421673,5.954723381995203,-12.467525293333095,1,Changeup
1,79.02704262238588,1527.8520172325188,6.404904246998157,-8.417004359518542,1,Changeup
1,81.91639368571037,1470.80444073542,7.93394481745667,-11.489217183809899,1,Changeup
1,77.40469146557545,1517.1348485869632,5.97683464323932,-11.054060175275625,1,Changeup
1,80.38829921749925,1508.1842955902937,8.757183872362251,-10.705072713920627,1,Changeup
1,79.5911042191073,1540.95074442045,5.993141990802538,-10.15048143929175,1,Changeup
1,78.81736673426057,1515.9492981326362,8.261248337778905,-7.7370242162474945,1,Changeup
1,80.04160759888774,1483.5197339933059,8.257005711385036,-9.86613606134641,1,Changeup
1,78.63380244362732,1516.3828788314745,8.222457002987921,-7.862291097055968,1,Changeup
1,78.93562088734804,1429.7759413228005,7.862791199309549,-12.43768620470235,1,Changeup
1,79.62018489409077,1461.2246577951983,6.977166773008346,-13.16122517930639,1,Changeup
1,81.39546852755912,1540.1496965284657,8.314270836230806,-9.504660414257568,1,Changeup
1,82.75027212639068,1549.4822733123344,7.800794554293961,-8.801235407207608,1,Changeup
1,80.04609785895317,1589.8113494696236,8.158652723244211,-11.402713741935349,1,Changeup
1,80.39308587202335,1464.811871389383,6.915599613400127,-10.49744019935434,1,Changeup
1,79.87814934368512,1529.3161360840165,8.06552829479112,-10.112341293856906,1,Changeup
1,77.98452856472571,1560.986400963663,9.428178609259774,-8.97880097577133,1,Changeup
1,81.15088803098115,1552.0483385508296,6.931403028012246,-8.618590839917166,1,Changeup
1,81.1040536751806,1477.9426887061252,9.206608898219603,-11.586483293112053,1,Changeup
1,80.00747928701927,1463.9196624688695,8.646246274498317,-10.142128221905342,1,Changeup
1,80.62924175329456,1451.110362867488,8.491346618741956,-13.169720812001213,1,Changeup
1,79.05893591513424,1579.6947249251432,9.476361950217253,-10.941192847453884,1,Changeup
1,82.31881489930731,1528.6512684264478,6.204134194933627,-11.354212137793452,1,Changeup
1,80.03212627002489,1466.9804667793778,7.404903824777539,-9.677309959807538,1,Changeup
1,77.06730883990684,1522.0860471689923,9.35403450201337,-10.336441804352086,1,Changeup
1,76.77568877222842,1551.8274842580972,6.940689582300173,-9.065389548923136,1,Changeup
1,79.09574417357261,1515.4551832829168,6.953961949665425,-9.402235473764586,1,Changeup
1,80.585513795625,1602.7179688793037,6.061660584082297,-11.414325465061703,1,Changeup
1,81.28491519721746,1482.4831919546584,7.1715916000178535,-10.53847696651031,1,Changeup
1,80.28226419643302,1425.0268639201893,8.255195633124892,-10.448549657473324,1,Changeup
1,77.51859430254518,1521.7299023734615,9.789225883327752,-9.95909834076049,1,Changeup
1,82.3817314562702,1496.5758036316888,6.7678474463285605,-10.77811049026328,1,Changeup
1,80.58954594918781,1482.4786918521622,7.948597551871579,-8.051541175077944,1,Changeup
1,80.86466896716533,1533.4297685477793,8.704072412329614,-11.649071580461463,1,Changeup
1,78.93966817234794,1550.638066797956,7.208010446056424,-8.860771060342968,1,Changeup
1,80.67163871347708,1582.124840416072,6.582637581929216,-9.200425515497457,1,Changeup
1,79.4306913200155,1546.3634410001762,5.353694893558268,-10.10011385772826,1,Changeup
1,79.28122895339202,1498.3978241498937,8.338029939292587,-10.723116639598809,1,Changeup
1,80.2093219593607,1476.9961061526728,6.949088429520065,-11.710668397365012,1,Changeup
1,80.51656061789483,1512.5909406269418,6.713470452492362,-11.656101125865026,1,Changeup
1,82.0108552448382,1612.1695992346145,7.188194568782268,-12.356035204670484,1,Changeup
1,82.71815853279236,1493.747574881846,8.92585831957923,-11.1950956087556,1,Changeup
1,77.87224031793282,1592.4320339956373,7.469172687034313,-9.776957447570783,1,Changeup
1,79.53357660786543,1527.4902289600598,7.472074413156896,-13.240188093812954,1,Changeup
1,79.04674145359411,1587.6799696763767,5.429156938376725,-11.379583883917038,1,Changeup
1,79.24187820214922,1472.4415256458417,7.881363299905401,-9.88648631046285,1,Changeup
1,77.30356634616199,1438.898257767752,7.223579828037315,-10.58169522990123,1,Changeup
1,80.84681870581504,1488.9924700442118,8.58529906679892,-9.187526943977852,1,Changeup
1,81.5465464222492,1478.5790511646676,5.616282071947239,-11.62480564187203,1,Changeup
1,80.52846759796648,1603.641254085574,6.481851119902622,-6.985703549488312,1,Changeup
1,81.28152128094688,1621.0453477744336,7.243020749511444,-11.5207307983991,1,Changeup
1,77.87066347134015,1554.926597455853,6.405592462024824,-8.17528181051923,1,Changeup
1,79.91058816707748,1443.4597143002418,6.70602898377232,-9.145900154571503,1,Changeup
1,81.46484474161558,1584.14261456496,6.801430842744304,-10.44837519707007,1,Changeup
1,76.40604324438917,1432.179698259463,6.0566337780846125,-13.45652721826694,1,Changeup
